"","Row.names","DE_CTS","adjPval_CTS","DE_il1b","adjPval_il1b"
"9749","ENSG00000198498",FALSE,0.097806702384315,FALSE,0.800802981876053
"9750","ENSG00000198513",FALSE,0.719035668888007,FALSE,0.295301927885595
"9751","ENSG00000198517",FALSE,0.431992587912988,FALSE,0.209271539463286
"9752","ENSG00000198521",FALSE,0.927020808359192,FALSE,0.939044048367878
"9753","ENSG00000198522",FALSE,0.0937795798559969,FALSE,0.402957204372525
"9754","ENSG00000198523",TRUE,0.00479129647960375,FALSE,0.839441717221178
"9755","ENSG00000198538",FALSE,0.0889789792447092,FALSE,0.415889737982898
"9756","ENSG00000198542",TRUE,0.00396224101466209,FALSE,0.136560593662415
"9757","ENSG00000198546",FALSE,0.733625977749701,FALSE,0.967069586752118
"9758","ENSG00000198551",FALSE,0.995309648408397,FALSE,0.250534517146755
"9759","ENSG00000198554",FALSE,0.942470318956295,FALSE,0.987076417867327
"9760","ENSG00000198556",FALSE,0.831967708127874,FALSE,0.695120789515482
"9761","ENSG00000198561",FALSE,0.0594625604984488,FALSE,0.924720777646094
"9762","ENSG00000198563",FALSE,0.105379341936212,FALSE,0.841600738461656
"9763","ENSG00000198585",FALSE,0.760858736481477,FALSE,0.121720141682341
"9764","ENSG00000198586",FALSE,0.45690473776531,FALSE,0.649409431149206
"9765","ENSG00000198589",TRUE,0.00197252047847646,FALSE,0.441670717840326
"9766","ENSG00000198604",FALSE,0.100394994692074,FALSE,0.614387027391718
"9767","ENSG00000198612",FALSE,0.890240835947723,FALSE,0.858357499878117
"9768","ENSG00000198618",FALSE,0.310802980651279,FALSE,0.561848986225952
"9769","ENSG00000198624",FALSE,0.0925167244162355,FALSE,0.36286358066686
"9770","ENSG00000198625",FALSE,0.0606074614082333,FALSE,0.694003242732403
"9771","ENSG00000198642",FALSE,0.4372604141618,FALSE,0.263720616824521
"9772","ENSG00000198646",FALSE,0.087572514859507,FALSE,0.693363654002623
"9773","ENSG00000198648",FALSE,0.394705157072458,FALSE,0.647958818547065
"9774","ENSG00000198663",TRUE,0.0125959437698509,FALSE,0.464831525941513
"9775","ENSG00000198668",TRUE,0.0418214065932005,FALSE,0.431489237580312
"9776","ENSG00000198677",FALSE,0.140104050964832,FALSE,0.22957367957892
"9777","ENSG00000198682",FALSE,0.818878195204955,FALSE,0.390200043564126
"9778","ENSG00000198689",FALSE,0.10302953029901,FALSE,0.299460290746909
"9779","ENSG00000198690",FALSE,0.508399120330536,FALSE,0.0785069226951986
"9780","ENSG00000198695",FALSE,0.295357677121085,FALSE,0.700607040752028
"9781","ENSG00000198700",FALSE,0.609600504116439,FALSE,0.189732620756443
"9782","ENSG00000198707",FALSE,0.116890171331607,FALSE,0.301532039498424
"9783","ENSG00000198712",FALSE,0.296158433759126,FALSE,0.716321636558438
"9784","ENSG00000198715",FALSE,0.0632084757560279,FALSE,0.717420601895803
"9785","ENSG00000198718",FALSE,0.881518525389783,FALSE,0.828791975413485
"9786","ENSG00000198720",FALSE,0.143713433754207,FALSE,0.907874768041973
"9787","ENSG00000198721",FALSE,0.0581946774975191,FALSE,0.893329671815179
"9788","ENSG00000198722",FALSE,0.0663671627182431,FALSE,0.933090519617503
"9789","ENSG00000198727",FALSE,0.409001434562157,FALSE,0.731492130433003
"9790","ENSG00000198728",FALSE,0.625792210554674,FALSE,0.631560622170101
"9791","ENSG00000198730",FALSE,0.337551641199311,FALSE,0.339676664546016
"9792","ENSG00000198736",FALSE,0.280339874354597,FALSE,0.682801336927773
"9793","ENSG00000198740",FALSE,0.307373293527032,FALSE,0.692213309157226
"9794","ENSG00000198742",FALSE,0.438629478593291,FALSE,0.748950894828021
"9795","ENSG00000198743",FALSE,0.879463430660242,FALSE,0.847103101259088
"9796","ENSG00000198746",FALSE,0.578517746007069,FALSE,0.760900195334165
"9797","ENSG00000198752",FALSE,0.219064401144337,FALSE,0.468187926183815
"9798","ENSG00000198753",FALSE,0.219556196574855,FALSE,0.9810875728097
"9799","ENSG00000198755",FALSE,0.953815360808576,FALSE,0.782905220723498
"9800","ENSG00000198759",FALSE,0.292626538706234,FALSE,0.25467471771942
"9801","ENSG00000198763",FALSE,0.426823785254062,FALSE,0.37125538796322
"9802","ENSG00000198768",FALSE,0.0814754309782905,FALSE,0.757445566868368
"9803","ENSG00000198783",FALSE,0.956518238737905,FALSE,0.826754495595897
"9804","ENSG00000198786",FALSE,0.272162415222961,FALSE,0.680192764939171
"9805","ENSG00000198791",FALSE,0.297224148768915,FALSE,0.542963948538973
"9806","ENSG00000198792",FALSE,0.377947937755094,FALSE,0.131212598310705
"9807","ENSG00000198793",FALSE,0.391835426516808,FALSE,0.381266465798176
"9808","ENSG00000198794",FALSE,0.272162415222961,FALSE,0.852959363298971
"9809","ENSG00000198795",TRUE,0.0258115475668564,FALSE,0.0840212333968731
"9810","ENSG00000198796",FALSE,0.897420185178526,FALSE,0.0958989946408683
"9811","ENSG00000198799",FALSE,0.987757850320731,FALSE,0.838639118511673
"9812","ENSG00000198804",FALSE,0.21211588844259,FALSE,0.436101834098492
"9813","ENSG00000198805",FALSE,0.0548968495322899,FALSE,0.735439207064588
"9814","ENSG00000198814",FALSE,0.15019300044793,TRUE,0.0433063828589987
"9815","ENSG00000198815",FALSE,0.497076338274608,FALSE,0.105018031480081
"9816","ENSG00000198816",FALSE,0.927485154533087,FALSE,0.365833877201913
"9817","ENSG00000198818",FALSE,0.363528300762363,FALSE,0.290641037309397
"9818","ENSG00000198824",FALSE,0.443838968565031,FALSE,0.985803335597128
"9819","ENSG00000198825",FALSE,0.313666119474884,FALSE,0.198996454813426
"9820","ENSG00000198826",TRUE,0.0470685274627149,TRUE,0.0214962122878212
"9821","ENSG00000198830",FALSE,0.532620868238177,FALSE,0.702339309481465
"9822","ENSG00000198832",FALSE,0.732799519493711,TRUE,0.0227540644147779
"9823","ENSG00000198833",TRUE,0.0451960170132767,FALSE,0.161852043427151
"9824","ENSG00000198836",TRUE,0.0431436378112693,FALSE,0.500137410276632
"9825","ENSG00000198837",TRUE,0.0298186649935658,FALSE,0.631949268888233
"9826","ENSG00000198839",FALSE,0.439194014824292,FALSE,0.781129159611078
"9827","ENSG00000198840",FALSE,0.577059265133689,FALSE,0.518001968581847
"9828","ENSG00000198841",FALSE,0.13902224584681,FALSE,0.368498862468827
"9829","ENSG00000198842",TRUE,0.00010262904936268,TRUE,0.000482472839620493
"9830","ENSG00000198843",FALSE,0.136954420184393,FALSE,0.683515748824114
"9831","ENSG00000198846",FALSE,0.0600426040672319,FALSE,0.312486969357539
"9832","ENSG00000198853",FALSE,0.364794469302646,FALSE,0.895979710858072
"9833","ENSG00000198855",FALSE,0.908911272943817,FALSE,0.97539525612534
"9834","ENSG00000198856",FALSE,0.895513262682005,FALSE,0.318949341277891
"9835","ENSG00000198858",FALSE,0.140652942576824,FALSE,0.739922148453736
"9836","ENSG00000198860",FALSE,0.602110443158853,FALSE,0.873015190362504
"9837","ENSG00000198862",FALSE,0.375431049926282,FALSE,0.621142550128451
"9838","ENSG00000198863",FALSE,0.302418592324354,FALSE,0.411834523307419
"9839","ENSG00000198873",FALSE,0.458244825442205,FALSE,0.665524517249386
"9840","ENSG00000198874",FALSE,0.0814754309782905,FALSE,0.309443006230442
"9841","ENSG00000198876",FALSE,0.0635322928267429,FALSE,0.996048228890606
"9842","ENSG00000198879",FALSE,0.482495005201165,FALSE,0.981766428784349
"9843","ENSG00000198886",FALSE,0.531995125440891,FALSE,0.591039070766873
"9844","ENSG00000198887",FALSE,0.384417167891655,FALSE,0.843639224859305
"9845","ENSG00000198888",FALSE,0.877135364932625,FALSE,0.661937686745597
"9846","ENSG00000198890",FALSE,0.942596674347197,FALSE,0.653618731302553
"9847","ENSG00000198892",FALSE,0.897975689250508,FALSE,0.834431107363393
"9848","ENSG00000198894",FALSE,0.976022062158677,FALSE,0.296908760427492
"9849","ENSG00000198898",FALSE,0.51977182898651,FALSE,0.636936256888195
"9850","ENSG00000198899",FALSE,0.829473938686099,FALSE,0.605288864523209
"9851","ENSG00000198900",FALSE,0.314102517930396,FALSE,0.90160219079147
"9852","ENSG00000198908",FALSE,0.331744020398911,FALSE,0.880571455242488
"9853","ENSG00000198909",FALSE,0.977726117982589,FALSE,0.361067369096184
"9854","ENSG00000198910",FALSE,0.414316522284679,FALSE,0.977002754544808
"9855","ENSG00000198911",FALSE,0.577328777654304,FALSE,0.2147897405955
"9856","ENSG00000198912",FALSE,0.578517673863833,FALSE,0.742786898617433
"9857","ENSG00000198917",FALSE,0.239974924394538,FALSE,0.919261863348174
"9858","ENSG00000198918",FALSE,0.364441136757157,FALSE,0.969853868016008
"9859","ENSG00000198919",TRUE,0.0246626568884867,FALSE,0.236795239888432
"9860","ENSG00000198920",TRUE,0.0401039627661398,FALSE,0.78339934370282
"9861","ENSG00000198924",FALSE,0.908325187169248,FALSE,0.992418760600165
"9862","ENSG00000198925",FALSE,0.608565966017445,FALSE,0.372182759426483
"9863","ENSG00000198931",FALSE,0.714829242675135,FALSE,0.104283366631149
"9864","ENSG00000198933",FALSE,0.303880582683738,FALSE,0.867981626820077
"9865","ENSG00000198937",TRUE,0.0355916867183216,FALSE,0.864358042568687
"9866","ENSG00000198938",FALSE,0.148382930257862,FALSE,0.526683478964273
"9867","ENSG00000198945",FALSE,0.102854087461134,TRUE,0.00123203234323212
"9868","ENSG00000198947",FALSE,0.087135759662922,FALSE,0.729145213979804
"9869","ENSG00000198948",TRUE,0.0305991512293395,FALSE,0.908909130976441
"9870","ENSG00000198951",TRUE,0.0299314535009844,FALSE,0.793198424698614
"9871","ENSG00000198952",FALSE,0.179526432070748,FALSE,0.6429786956488
"9872","ENSG00000198954",FALSE,0.510772849562232,FALSE,0.331450604301281
"9873","ENSG00000198959",FALSE,0.515522204278683,FALSE,0.550835965056212
"9874","ENSG00000198960",FALSE,0.70444827083439,FALSE,0.292215024819946
"9875","ENSG00000198961",FALSE,0.0519848003841482,FALSE,0.240334358115126
"9876","ENSG00000198964",FALSE,0.600001236157852,FALSE,0.786877316918289
"9877","ENSG00000203485",FALSE,0.0693240919332771,FALSE,0.844482825185613
"9878","ENSG00000203666",FALSE,0.95125338306152,FALSE,0.678255263740297
"9879","ENSG00000203668",TRUE,0.00683741337867992,FALSE,0.190824981358294
"9880","ENSG00000203705",FALSE,0.785274228263596,FALSE,0.403124470028
"9881","ENSG00000203706",FALSE,0.258882731253725,FALSE,0.620629560186687
"9882","ENSG00000203721",FALSE,0.825269227083302,FALSE,0.717512705604012
"9883","ENSG00000203727",TRUE,0.0122999476187132,FALSE,0.153043431652231
"9884","ENSG00000203778",FALSE,0.242904090296568,FALSE,0.645365942407451
"9885","ENSG00000203791",FALSE,0.478241915237404,FALSE,0.646806302116538
"9886","ENSG00000203805",FALSE,0.79801698052484,FALSE,0.847103101259088
"9887","ENSG00000203875",FALSE,0.788730190567895,FALSE,0.581627867510061
"9888","ENSG00000203879",FALSE,0.124126178583528,FALSE,0.896810758248267
"9889","ENSG00000203880",FALSE,0.496338533168727,FALSE,0.271205188749773
"9890","ENSG00000203950",FALSE,0.963264953011984,FALSE,0.905655770018765
"9891","ENSG00000203993",FALSE,0.520647650219569,FALSE,0.905505059545308
"9892","ENSG00000204054",TRUE,0.0245540817679794,FALSE,0.667106281287501
"9893","ENSG00000204070",FALSE,0.988808300795416,FALSE,0.439673529638706
"9894","ENSG00000204084",FALSE,0.343103043134885,FALSE,0.469949499173859
"9895","ENSG00000204104",FALSE,0.152976343952018,FALSE,0.508009933021124
"9896","ENSG00000204116",FALSE,0.713707118221628,FALSE,0.588991713147661
"9897","ENSG00000204120",FALSE,0.305109959468296,FALSE,0.210241475486126
"9898","ENSG00000204130",FALSE,0.977640951901451,FALSE,0.648136480792259
"9899","ENSG00000204131",FALSE,0.0796385767161234,FALSE,0.249673187613873
"9900","ENSG00000204138",FALSE,0.339553153352239,FALSE,0.868829781785486
"9901","ENSG00000204149",TRUE,0.0445499414802742,FALSE,0.867456181438562
"9902","ENSG00000204152",TRUE,0.0235480382013314,FALSE,0.266967553790208
"9903","ENSG00000204160",FALSE,0.396822823286777,FALSE,0.947162021383062
"9904","ENSG00000204178",FALSE,0.426732584127768,FALSE,0.882154670585162
"9905","ENSG00000204186",FALSE,0.750485168572806,FALSE,0.538084201154062
"9906","ENSG00000204209",FALSE,0.102612316592351,TRUE,0.0163289649633024
"9907","ENSG00000204217",FALSE,0.971818549357864,FALSE,0.184744674262401
"9908","ENSG00000204220",FALSE,0.300452318656887,FALSE,0.946868023448559
"9909","ENSG00000204227",FALSE,0.128137403684,FALSE,0.721433205656609
"9910","ENSG00000204231",FALSE,0.799002900518631,FALSE,0.36234274711117
"9911","ENSG00000204237",FALSE,0.692223890912768,FALSE,0.282118392224631
"9912","ENSG00000204256",FALSE,0.309180708953879,FALSE,0.84382357164822
"9913","ENSG00000204262",TRUE,0.0442369294662523,FALSE,0.578055162296824
"9914","ENSG00000204264",FALSE,0.206971122881462,TRUE,0.0152513960318885
"9915","ENSG00000204267",FALSE,0.762304730616213,TRUE,0.000954154710737367
"9916","ENSG00000204271",FALSE,0.578119240490291,FALSE,0.105460872205366
"9917","ENSG00000204272",FALSE,0.51977182898651,FALSE,0.303045635677692
"9918","ENSG00000204291",FALSE,0.3636632146663,FALSE,0.31442981472307
"9919","ENSG00000204304",FALSE,0.561641264610811,FALSE,0.987076417867327
"9920","ENSG00000204308",FALSE,0.0633044858715255,FALSE,0.63191511250994
"9921","ENSG00000204310",FALSE,0.298211627472007,FALSE,0.960729169643976
"9922","ENSG00000204315",FALSE,0.853461182222465,FALSE,0.783204466898529
"9923","ENSG00000204344",FALSE,0.981617222666825,FALSE,0.835582241577422
"9924","ENSG00000204348",FALSE,0.119157755958556,FALSE,0.56279501526555
"9925","ENSG00000204351",FALSE,0.988808300795416,FALSE,0.573298620888632
"9926","ENSG00000204356",FALSE,0.911045409991922,FALSE,0.0664336822192018
"9927","ENSG00000204370",FALSE,0.475615503801636,FALSE,0.872864052293175
"9928","ENSG00000204371",FALSE,0.16684645501545,FALSE,0.776568512260081
"9929","ENSG00000204381",FALSE,0.430849319531994,FALSE,0.589888585440567
"9930","ENSG00000204386",FALSE,0.991091249541524,FALSE,0.890713231424362
"9931","ENSG00000204387",TRUE,0.0163373145444353,FALSE,0.171049952277224
"9932","ENSG00000204388",FALSE,0.0638139124063712,FALSE,0.989635967813034
"9933","ENSG00000204389",TRUE,0.0348939506713093,FALSE,0.628639808944205
"9934","ENSG00000204392",FALSE,0.111124330607876,FALSE,0.401476075686638
"9935","ENSG00000204394",FALSE,0.983723310588507,FALSE,0.675179986314938
"9936","ENSG00000204406",FALSE,0.173904458393467,FALSE,0.925485865488306
"9937","ENSG00000204435",FALSE,0.989616232823948,FALSE,0.817704893112243
"9938","ENSG00000204438",FALSE,0.482789093120754,FALSE,0.737578143387058
"9939","ENSG00000204439",FALSE,0.0827984527741673,FALSE,0.736816665036005
"9940","ENSG00000204442",TRUE,0.00774666093295945,FALSE,0.199817969974335
"9941","ENSG00000204463",FALSE,0.864205419013648,FALSE,0.244960063094706
"9942","ENSG00000204469",FALSE,0.940183272683441,FALSE,0.479965207797717
"9943","ENSG00000204498",FALSE,0.465072211319768,FALSE,0.803009322386479
"9944","ENSG00000204514",FALSE,0.32292028224355,FALSE,0.373900954119004
"9945","ENSG00000204516",FALSE,0.768997728687258,FALSE,0.0882855106506981
"9946","ENSG00000204519",FALSE,0.830250591793333,FALSE,0.608728910509105
"9947","ENSG00000204520",FALSE,0.879461811765194,FALSE,0.966299435253357
"9948","ENSG00000204525",FALSE,0.214122742531248,TRUE,0.0167078300208662
"9949","ENSG00000204536",FALSE,0.924032276725799,FALSE,0.562692361407678
"9950","ENSG00000204560",FALSE,0.833480914567181,FALSE,0.149149042839563
"9951","ENSG00000204564",FALSE,0.353880451647407,FALSE,0.338396062680251
"9952","ENSG00000204568",FALSE,0.2981859345444,FALSE,0.233852716471061
"9953","ENSG00000204569",FALSE,0.0604089842255129,FALSE,0.939044048367878
"9954","ENSG00000204574",FALSE,0.714829242675135,FALSE,0.499728393250385
"9955","ENSG00000204576",FALSE,0.697424565897476,FALSE,0.516115363194559
"9956","ENSG00000204580",FALSE,0.432879174432223,TRUE,0.0399997635623337
"9957","ENSG00000204590",FALSE,0.6064143950564,FALSE,0.605288864523209
"9958","ENSG00000204592",FALSE,0.249599009866311,TRUE,0.0450095916288584
"9959","ENSG00000204599",FALSE,0.394328672901559,FALSE,0.956326614133133
"9960","ENSG00000204604",FALSE,0.648135620092184,FALSE,0.532373206375366
"9961","ENSG00000204611",TRUE,0.0168415436274791,FALSE,0.408876964629037
"9962","ENSG00000204619",FALSE,0.118791339282094,FALSE,0.252506492315362
"9963","ENSG00000204628",FALSE,0.544417931144614,FALSE,0.988251287547174
"9964","ENSG00000204634",FALSE,0.297590801348002,FALSE,0.944850144166071
"9965","ENSG00000204673",TRUE,0.0109490483916828,FALSE,0.41325881025944
"9966","ENSG00000204681",FALSE,0.0641554741930613,FALSE,0.850387304250082
"9967","ENSG00000204682",FALSE,0.824386250640003,FALSE,0.962123289852568
"9968","ENSG00000204713",FALSE,0.525771714344014,FALSE,0.231217206012873
"9969","ENSG00000204764",FALSE,0.227650644309945,FALSE,0.757194222682906
"9970","ENSG00000204842",FALSE,0.173287403409538,FALSE,0.838730244214005
"9971","ENSG00000204843",FALSE,0.355663394150812,FALSE,0.402957204372525
"9972","ENSG00000204852",FALSE,0.467315841848484,FALSE,0.234804846909669
"9973","ENSG00000204859",FALSE,0.195272509301896,FALSE,0.98951635116416
"9974","ENSG00000204866",FALSE,0.696369064908551,FALSE,0.341582599289626
"9975","ENSG00000204899",FALSE,0.718087541680169,FALSE,0.468801765184551
"9976","ENSG00000204922",FALSE,0.768400781262751,FALSE,0.78508668864073
"9977","ENSG00000204946",FALSE,0.524536830656561,FALSE,0.717420601895803
"9978","ENSG00000204947",FALSE,0.146156921566001,FALSE,0.60344151877996
"9979","ENSG00000204954",FALSE,0.310482177605468,FALSE,0.977002754544808
"9980","ENSG00000204967",FALSE,0.576943125298637,FALSE,0.942847578915108
"9981","ENSG00000204977",TRUE,0.0494216867639836,FALSE,0.960729169643976
"9982","ENSG00000205060",FALSE,0.196215868319989,FALSE,0.0886454714603282
"9983","ENSG00000205084",FALSE,0.0887330713441983,FALSE,0.791737498492828
"9984","ENSG00000205133",FALSE,0.89464366404171,FALSE,0.768164740453977
"9985","ENSG00000205138",TRUE,0.0412831470322497,FALSE,0.712319690429616
"9986","ENSG00000205155",FALSE,0.866287626994001,FALSE,0.42106405899376
"9987","ENSG00000205189",FALSE,0.657012032078528,FALSE,0.957327730622779
"9988","ENSG00000205208",FALSE,0.931766843436716,FALSE,0.833676089205057
"9989","ENSG00000205213",FALSE,0.105955121588879,FALSE,0.421733195506861
"9990","ENSG00000205220",FALSE,0.10178234884476,TRUE,0.00112231935673835
"9991","ENSG00000205250",FALSE,0.198317945458497,FALSE,0.765262824157295
"9992","ENSG00000205268",FALSE,0.875013551065858,FALSE,0.779240721809456
"9993","ENSG00000205269",FALSE,0.507878346173181,FALSE,0.877073990975969
"9994","ENSG00000205302",FALSE,0.344195930402003,FALSE,0.525088473806918
"9995","ENSG00000205339",TRUE,0.0488519260720363,FALSE,0.282210437788466
"9996","ENSG00000205352",FALSE,0.957600313817276,FALSE,0.338724565648457
"9997","ENSG00000205356",FALSE,0.994453537898323,FALSE,0.851739331503437
"9998","ENSG00000205413",FALSE,0.417062516798939,FALSE,0.0678834426256192
"9999","ENSG00000205423",FALSE,0.0533900251124755,FALSE,0.392069003112213
"10000","ENSG00000205464",FALSE,0.217498146400806,FALSE,0.807557738353976
"10001","ENSG00000205476",FALSE,0.290660033653293,FALSE,0.794155725159258
"10002","ENSG00000205485",FALSE,0.671966441464792,TRUE,0.0214962122878212
"10003","ENSG00000205531",FALSE,0.936414875397187,FALSE,0.967069586752118
"10004","ENSG00000205542",FALSE,0.126854880003396,FALSE,0.573962814606627
"10005","ENSG00000205544",FALSE,0.926325577626814,FALSE,0.783915734576684
"10006","ENSG00000205581",FALSE,0.874102016900115,FALSE,0.650970082129071
"10007","ENSG00000205629",FALSE,0.942565253027317,FALSE,0.722844083471006
"10008","ENSG00000205643",FALSE,0.672796073150927,FALSE,0.717144848071759
"10009","ENSG00000205659",FALSE,0.745368927731601,FALSE,0.86642618037548
"10010","ENSG00000205707",FALSE,0.585747142357027,FALSE,0.816297167764167
