"","rowname","logFC_il1b","t_il1b","P.Value_il1b","adj.P.Val_il1b","z.std_il1b","DE_il1b","logFC_CTS","t_CTS","P.Value_CTS","adj.P.Val_CTS","z.std_CTS","DE_CTS"
"8549","ENSG00000176485",0.137857802895066,1.25747559885547,0.215002768006978,0.384776042675244,1.23992599490566,FALSE,-0.599384056367154,-4.94303648303571,1.097699476887e-05,0.000205150363374685,-4.39697506900222,TRUE
"8550","ENSG00000176490",-0.564519262580895,-4.7822810353898,2.22229628642249e-05,0.00029872631199227,-4.24129922644999,TRUE,-0.0931464685022164,-0.923455030751198,0.361191714533282,0.503018731398282,-0.913096645323851,FALSE
"8551","ENSG00000176531",0.504317565383148,5.23614566235504,3.83803492199454e-06,6.9450461356025e-05,4.61996569776348,TRUE,0.0430848950137612,0.420382765708452,0.676136253951146,0.777603401424737,0.417741325770174,FALSE
"8552","ENSG00000176532",0.12172601112916,0.895301811459021,0.375638683528486,0.554623485332578,0.885960739818638,FALSE,-0.34320624241627,-2.40504701396144,0.0205948368918334,0.0606083029661489,-2.31533077295019,FALSE
"8553","ENSG00000176542",0.0252777748783275,0.401227129590867,0.690089458186054,0.818351564606169,0.398733666823676,FALSE,-0.0117746135137148,-0.188991336041522,0.850926002749161,0.900613289881521,-0.187937044571513,FALSE
"8554","ENSG00000176593",0.104217778549825,0.872197323929208,0.387514572918036,0.565973166897836,0.864133472862977,FALSE,0.175997362151617,1.54481262404253,0.129183175251059,0.238222757224218,1.51733084122932,FALSE
"8555","ENSG00000176595",0.0677508159506455,0.710967755647872,0.48068016010499,0.650749407293394,0.705209033993169,FALSE,-0.206808535590107,-2.16599760135665,0.0355569174655281,0.0916954852647863,-2.10195842954633,FALSE
"8556","ENSG00000176597",-0.170786738950915,-1.40574068328353,0.166629287281531,0.3216941155528,-1.38311604299166,FALSE,0.583030808323136,5.15426867905298,5.48053885544985e-06,0.000123809834978753,4.54549849613526,TRUE
"8557","ENSG00000176619",0.0455300628187443,1.00818468582274,0.31870522954894,0.498472481193056,0.997122136023757,FALSE,0.0350795541054044,0.781828130629479,0.438380398432327,0.579647307351378,0.774931058438401,FALSE
"8558","ENSG00000176623",-0.0670277807840126,-1.6928352755795,0.0972436983976841,0.219086833304464,-1.65836558584018,FALSE,-0.228223352160351,-5.75403096895706,6.89683109451251e-07,2.7000088465241e-05,-4.96424647811267,TRUE
"8559","ENSG00000176624",-0.114599001117879,-2.25726428415049,0.0287918116494569,0.0894505293881061,-2.1863253380796,FALSE,0.160389589516652,3.21751944502442,0.0023776921264025,0.0115273326612014,3.03848719092218,TRUE
"8560","ENSG00000176641",0.0347427769755476,0.39941896409704,0.691522590450298,0.819478906951296,0.396789640794873,FALSE,-0.332627858940919,-3.72492074641216,0.000555543436569971,0.00383990087823233,-3.45243882273695,TRUE
"8561","ENSG00000176658",-0.191549914624934,-2.2903443229407,0.0267139484146758,0.0847717407024068,-2.21567237133583,FALSE,-0.188735643722962,-2.2753687058114,0.027682085278313,0.0759695269583122,-2.2017625565565,FALSE
"8562","ENSG00000176678",0.36915564076506,4.87104657381837,1.4936409354317e-05,0.000216078724095006,4.32962407996973,TRUE,-0.111819371252524,-1.39305394980224,0.17068695502971,0.291924062016198,-1.36999982897913,FALSE
"8563","ENSG00000176692",-0.163747233301649,-1.85843854429353,0.0701535330439717,0.17323856254423,-1.81091808254718,FALSE,0.123441731706185,1.49068739236778,0.143552637071891,0.257426509736237,1.4626884900162,FALSE
"8564","ENSG00000176697",-0.323391413680465,-3.47732358150796,0.00116409448061468,0.00737941791138337,-3.24753474997339,TRUE,0.205630451211583,2.40152271259397,0.0206845259728284,0.0607895859728342,2.3136937682883,FALSE
"8565","ENSG00000176715",-0.00878419562569772,-0.159600808384286,0.873932883671717,0.930790131320044,-0.158664912527837,FALSE,-0.0306514041450147,-0.563051161339569,0.576311865304604,0.699834545214081,-0.558780012070708,FALSE
"8566","ENSG00000176720",0.0534912970035139,0.947846222778347,0.348363643145829,0.52844053111792,0.937768012278132,FALSE,-0.0767558761896661,-1.36274213749195,0.179901174449673,0.303746389252599,-1.34105937919824,FALSE
"8567","ENSG00000176731",-0.119509452135541,-1.41093661597056,0.164857911929995,0.319356868062026,-1.38891725822509,FALSE,-0.0754457680694638,-0.918574176386257,0.363068850269663,0.505112886187712,-0.90953299331978,FALSE
"8568","ENSG00000176771",0.422795825287212,2.54103487111583,0.0144386940933199,0.0532337678990851,2.44615991992817,FALSE,-0.127094500313952,-0.718887215611285,0.47580538679179,0.614182213727363,-0.713065241422447,FALSE
"8569","ENSG00000176783",-0.0327540074081593,-0.745286437422626,0.459928344389433,0.631424082039844,-0.738964845540307,FALSE,0.0648121651347806,1.508565143064,0.138360779198638,0.250410100636973,1.48192301952214,FALSE
"8570","ENSG00000176788",0.0883820543542298,1.52334874616375,0.13460539744892,0.275864584430827,1.49618521065535,FALSE,-0.0588781019382778,-1.01666181807564,0.314708254320253,0.456924462632424,-1.00539174277831,FALSE
"8571","ENSG00000176809",0.0186727293697181,0.251897057777016,0.802241524546457,0.890676794783975,0.25044720965673,FALSE,0.0794771907512799,1.11675577961319,0.269965123177751,0.409373962711104,1.10314287724281,FALSE
"8572","ENSG00000176826",-0.302346492440967,-3.56764252856022,0.000921083353553584,0.00608117325735408,-3.31358430331803,TRUE,-0.388854568616382,-4.62284783978954,3.62653833118848e-05,0.000503112452330648,-4.13006934308502,TRUE
"8573","ENSG00000176834",0.0595926010569335,0.729619129177322,0.469433271981123,0.641461982082047,0.723401464115879,FALSE,0.14074656535205,1.79861894412243,0.078894139755145,0.165737426963779,1.75713888175246,FALSE
"8574","ENSG00000176842",-0.0956174417093969,-0.828003404399975,0.411990357639167,0.588534344556228,-0.820396065611261,FALSE,0.0513401542328135,0.468323529000715,0.641804629624485,0.751457249206509,0.465177109600042,FALSE
"8575","ENSG00000176845",0.162004998152775,1.70669864043373,0.0947609936747811,0.215060552129783,1.67080098629822,FALSE,0.0341037941908552,0.360048963269292,0.720498158957688,0.811375853687287,0.357793094207032,FALSE
"8576","ENSG00000176853",-0.0399895442411153,-0.896784445931237,0.37459415095286,0.554029764086488,-0.887900731995553,FALSE,0.0737152176847459,1.67617072568777,0.100643201590299,0.198878759022758,1.6417433600343,FALSE
"8577","ENSG00000176871",-0.0742479492962751,-2.24311642443234,0.0298144638311977,0.0917061720060803,-2.1725465320445,FALSE,0.119058761313273,3.61864431713408,0.000742804696579924,0.00473373947096075,3.37327224395851,TRUE
"8578","ENSG00000176887",-0.396755117186056,-4.37597752336568,7.11420870490206e-05,0.000766761478045271,-3.97243354483599,TRUE,-0.204164334915693,-2.29424431196016,0.0265021909586835,0.0734768660937519,-2.21877271807268,FALSE
"8579","ENSG00000176890",-0.0666497202526453,-0.878206513870414,0.384477244530313,0.563384151041735,-0.869676451890538,FALSE,-0.0538027881317419,-0.721405026570887,0.474374018354431,0.613065956361316,-0.715380403085277,FALSE
"8580","ENSG00000176903",0.048501923108419,1.21970195508797,0.228818357883924,0.401433763077487,1.20340829917844,FALSE,0.0819432952919864,2.07023189553561,0.0441143445960725,0.107805176800836,2.0130027067901,FALSE
"8581","ENSG00000176915",0.308163010808178,5.92115702271883,4.38974518346678e-07,1.15985573464099e-05,5.05122982184627,TRUE,0.0195313781376132,0.376323822739465,0.708485794107339,0.801853862361208,0.373890487246598,FALSE
"8582","ENSG00000176928",0.330776576982463,1.97373888087357,0.0552710188022464,0.145115971541033,1.91673962279619,FALSE,-0.214377358517027,-1.18095262597824,0.244594102927962,0.381101913287757,-1.16358038834093,FALSE
"8583","ENSG00000176946",0.0617211358593728,1.24529730281037,0.219362479719664,0.39035050041876,1.22822509761159,FALSE,0.00905015995807068,0.1841720508887,0.854697104704849,0.903367588397263,0.183128613968513,FALSE
"8584","ENSG00000176953",0.0803896751132962,1.37026038404711,0.177305628075932,0.335306571375334,1.34909757190204,FALSE,0.149729279868866,2.60237576661088,0.0124646073725097,0.0413867801098272,2.49871054826347,TRUE
"8585","ENSG00000176971",-0.491072605057027,-4.91911622211589,1.33731093657225e-05,0.000198778044569345,-4.35390923552879,TRUE,-0.251641932802743,-2.57546009693682,0.0135616664172702,0.0441488544829366,-2.46866882366639,TRUE
"8586","ENSG00000176973",-0.0777317309523824,-0.875543808687444,0.385691771798389,0.564404673615221,-0.867456800135937,FALSE,-0.0303517823143843,-0.350379929464874,0.72761616720081,0.816333286187658,-0.348298304286207,FALSE
"8587","ENSG00000176978",0.0431307959555134,0.53193256227849,0.597598508345935,0.748190843319606,0.527857119960674,FALSE,-0.105385372577332,-1.30573971782885,0.198837074018984,0.32804024667776,-1.28487183658122,FALSE
"8588","ENSG00000176986",0.0129798337150278,0.28431704354101,0.777449138205664,0.875938156198898,0.282644795234247,FALSE,0.0738662634575487,1.62956284699675,0.110078722768804,0.211954359903886,1.59783940360456,FALSE
"8589","ENSG00000176994",0.0366008920620006,0.789738171205941,0.433805425281148,0.60742863702993,0.782696385518564,FALSE,0.166474028784308,3.63048891794262,0.000720489542997261,0.00463516114223147,3.38166116751879,TRUE
"8590","ENSG00000177000",0.0789441098939694,1.54169062130313,0.129978722622904,0.269083557968709,1.51418579818526,FALSE,-0.00213375670158637,-0.0418701233285567,0.966783946051244,0.978448286590022,-0.0416421819555601,FALSE
"8591","ENSG00000177030",0.144530614094953,2.96192132917561,0.00483870947214105,0.0230356129922565,2.81757976143976,TRUE,-0.271563353659068,-5.40716018386627,2.29235962059801e-06,6.40972182286591e-05,-4.72577801772697,TRUE
"8592","ENSG00000177034",-0.0778105193574407,-1.42271048154842,0.161728494973353,0.314872983826314,-1.39928180055754,FALSE,0.0975977467084306,1.84604455179752,0.0715361022805436,0.154078854056083,1.80205913446042,FALSE
"8593","ENSG00000177042",0.0449650944122245,0.692987968152812,0.491774762210748,0.661466090973586,0.687488790450274,FALSE,-0.019140717691835,-0.295909108958699,0.768635246258456,0.844285436980051,-0.294160521151421,FALSE
"8594","ENSG00000177045",0.302284021201623,3.31980057076127,0.00178119089389334,0.0104637712610314,3.12448089319939,TRUE,0.118041999491828,1.27872098955468,0.207571099346222,0.338374038268374,1.26027243757322,FALSE
"8595","ENSG00000177051",0.113116290071164,1.17004953805215,0.247694244693763,0.423428028725309,1.15596800389202,FALSE,0.0656512500855005,0.686700185006567,0.495573809151013,0.631414598943025,0.681470528008236,FALSE
"8596","ENSG00000177054",0.0109321239294576,0.143006937191899,0.886925242675494,0.937522521343315,0.1421959348597,FALSE,0.0856900812940994,1.16575852704199,0.249917678218601,0.386945084561952,1.15054935569573,FALSE
"8597","ENSG00000177058",-0.0466545473556162,-1.3167438962225,0.194658714277703,0.358780777925229,-1.29691999983227,FALSE,0.148433087534663,4.3612510368534,7.56963206609526e-05,0.000869543403261325,3.95763243350861,TRUE
"8598","ENSG00000177076",0.115696542969078,0.826466521101221,0.413173261059079,0.589285231203297,0.818322150814548,FALSE,0.342243601603584,2.55393556023133,0.0143179729128393,0.046002014515984,2.44918539607656,TRUE
"8599","ENSG00000177084",0.0830049930183654,1.06553332798986,0.292184367288049,0.471196279943961,1.05334180107027,FALSE,0.134529199241572,1.77794862850022,0.0820429779800033,0.170400588238314,1.73895329833137,FALSE
"8600","ENSG00000177096",-0.105492776660273,-0.931147399194972,0.356927886157138,0.537350251970199,-0.921234736716126,FALSE,-0.271341775779056,-2.35747651360027,0.0230508644435331,0.0660750739452906,-2.27259056989629,FALSE
"8601","ENSG00000177105",0.288904369826938,4.79099584112335,1.87658905172782e-05,0.00026034064267624,4.27909008393834,TRUE,0.175107076526518,2.91391738265702,0.00557485768858396,0.0222357298371423,2.77179240716749,TRUE
"8602","ENSG00000177106",0.126691326434985,1.51579357268412,0.136692908364731,0.279243715577639,1.48821990946527,FALSE,-0.268562568968237,-3.12135275511801,0.00317361531097822,0.014526942165861,-2.95040119705393,TRUE
"8603","ENSG00000177119",-0.0154642580880551,-0.374184642233196,0.710034652643621,0.831064984272872,-0.371809550174596,FALSE,-0.0717805391633358,-1.73790035585712,0.0891260827313164,0.181694299403838,-1.70002574662021,FALSE
"8604","ENSG00000177125",-0.0238560969558984,-0.480715013960713,0.63299376933531,0.776337479086183,-0.477517349730844,FALSE,0.187445363043992,3.9238506996727,0.000290397765683782,0.00233115298402389,3.62371840536258,TRUE
"8605","ENSG00000177150",-0.0488990429449716,-0.863558841887238,0.392281172594829,0.570011356069376,-0.855487769198404,FALSE,0.226525380002732,4.20984648018361,0.000117154826374544,0.00119259866058226,3.85200459016519,TRUE
"8606","ENSG00000177156",0.243749018380163,4.77169844973369,1.93157722593133e-05,0.000266719222585296,4.27265669879847,TRUE,0.165791165191613,3.25439522485494,0.0021523345101045,0.0107329086331064,3.06836514046829,TRUE
"8607","ENSG00000177169",0.156484455031724,2.21768735914916,0.0315726576386393,0.0958876588009307,2.14977953597153,FALSE,0.324524026376928,4.66778672181834,2.68790581181433e-05,0.000406226659073224,4.19841426412278,TRUE
"8608","ENSG00000177192",-0.00703071591868196,-0.0833715536819276,0.933930234784678,0.965700818978022,-0.0829010303218257,FALSE,0.178571292161902,2.21530339433254,0.0319465601778319,0.0847561326501366,2.14507863699441,FALSE
"8609","ENSG00000177200",-0.172930456719693,-4.18033273405854,0.000130159759169488,0.00125307718325003,-3.82615612136758,TRUE,0.0482343313648246,1.1689780084289,0.248495067400157,0.385348971673416,1.15401244347422,FALSE
"8610","ENSG00000177225",-0.0224034730751471,-0.392354971965622,0.696659340694783,0.822626661464235,-0.389833945635537,FALSE,0.0607292276793033,1.08106305681687,0.285499573459196,0.426173891936193,1.06804641904891,FALSE
"8611","ENSG00000177239",-0.03793335700816,-0.985578012264625,0.329666864688139,0.509444732543597,-0.974785109851893,FALSE,-0.226094779252166,-5.89361918004373,4.68042793013109e-07,2.07569305868641e-05,-5.03897042585823,TRUE
"8612","ENSG00000177283",0.140535465552789,1.6978631063503,0.0966193657878976,0.218134395408062,1.66146862194292,FALSE,-0.3080964247301,-3.69107964680669,0.000615437409724969,0.00415708377692503,-3.4247182029325,TRUE
"8613","ENSG00000177302",-0.0739962285869718,-1.6575831685676,0.104148842339144,0.229811301580726,-1.62506437690895,FALSE,0.108838610409885,2.51186288596774,0.0155792035386173,0.0490778927194694,2.41862706098683,TRUE
"8614","ENSG00000177303",-0.0463995353777813,-0.713346440889859,0.479257265920871,0.649639971329825,-0.707497660692055,FALSE,-0.0337316573144296,-0.525930330294678,0.601491011850937,0.719606765294806,-0.522257563281896,FALSE
"8615","ENSG00000177311",0.0595917685356101,1.23366785751357,0.223925406510322,0.395478508870278,1.21615624903874,FALSE,0.133135246952959,2.76620013669098,0.00828630267153006,0.0301297315889203,2.64017581814703,TRUE
"8616","ENSG00000177352",-0.0012434928515315,-0.0214438663739017,0.982983315334834,0.994479545195483,-0.0213288685078036,FALSE,-0.272388140637727,-4.62346191016254,3.05390675375259e-05,0.000440617666431424,-4.16940888397784,TRUE
"8617","ENSG00000177370",-0.0185007773989246,-0.3731380595037,0.710743869195375,0.83163488414394,-0.370857234527499,FALSE,-0.00651825880963723,-0.133529709723889,0.894354661269186,0.928107224926133,-0.132796071579302,FALSE
"8618","ENSG00000177374",0.236877692306939,1.84685579965517,0.0716476704658519,0.175725168202852,1.80135038842536,FALSE,0.160763281537393,1.25193918649249,0.217440288175671,0.350711187710379,1.23336320022047,FALSE
"8619","ENSG00000177380",-0.104146283947081,-1.30126313642922,0.199789192447484,0.365047619086716,-1.28215239386419,FALSE,-0.192504505121055,-2.45127701059796,0.0182189560919406,0.0554248587583535,-2.36113786618535,FALSE
"8620","ENSG00000177383",-0.00612267246256026,-0.120714292231489,0.904459502032272,0.949195642662323,-0.120029849975093,FALSE,-0.412002693279751,-7.94175029480734,4.67772795465567e-10,1.62044048159994e-07,-6.22955135792233,TRUE
"8621","ENSG00000177409",1.37046490203705,8.52707123477829,6.4409416098407e-11,5.80811909667385e-09,6.53312947276528,TRUE,-0.14656783912286,-0.834647772659339,0.408438373751656,0.55204991785744,-0.826644876252262,FALSE
"8622","ENSG00000177410",-0.0937745399094506,-1.0129782512505,0.316458754797585,0.496530861226201,-1.00176158488939,FALSE,-0.0893961570648582,-0.976766725812445,0.333902196107967,0.476795416215929,-0.966283787959693,FALSE
"8623","ENSG00000177425",-0.149546670649004,-2.28337533791579,0.0273407810526391,0.0862877850058335,-2.20661767527607,FALSE,-0.178646852934268,-2.74488062847803,0.00876682816246449,0.0314646260517507,-2.62101547790678,TRUE
"8624","ENSG00000177426",0.243846518027719,3.65256281254032,0.000672093651997763,0.00472869012241079,3.40071701190574,TRUE,0.372357525104014,5.65501719028085,1.00445529002852e-06,3.50155627001617e-05,4.89076362664201,TRUE
"8625","ENSG00000177427",0.163855373518825,3.02812580264372,0.00401880620830657,0.0199173536377688,2.87668180068163,TRUE,0.0254769312845602,0.471251427289268,0.6396894968731,0.749548461901875,0.468132978582851,FALSE
"8626","ENSG00000177432",-0.111139471942478,-1.44496433851376,0.155404342461859,0.305639838200613,-1.42069879684645,FALSE,-0.290172044671437,-3.75719818428502,0.000498755007248829,0.00355656535236557,-3.48142415552825,TRUE
