logFC logCPM LR PValue
BIK -0.031267980108825 0.160644597210664 0.030173876146705 0.862096291802001
TTLL1 0.161597366115825 2.6427632689085 7.80191944183798 0.00521907649139799
PACSIN2 0.0291176150478071 5.16350543199759 0.324707207191807 0.568792423676146
ARFGAP3 0.017576584240245 5.08559946530789 0.115935741152725 0.733485008037238
A4GALT -0.121143737442515 4.20902947166164 0.869175659992948 0.351183621902984
LOC108580760 -0.0736968928741639 -1.20335993901465 0.157672596397219 0.691308402842117
LOC101018493 0.135525168423325 8.32680513398921 7.23823456584728 0.00713671196840816
POLDIP3 -0.077334154776762 5.80571343870495 6.06668709702819 0.0137755103402332
RRP7A -0.0201701407277809 1.44200337381938 0.152513936053765 0.696144434590026
SERHL2 -0.272627393418161 -1.73068909763747 3.11688321181839 0.0774848606176754
LOC101001186 -0.0827467998645781 3.21019992201019 3.45960252928529 0.0628854297666178
NFAM1 0.541114428695117 1.85214442923109 11.9728814274831 0.000539804043124431
LOC110740583 -0.0854185270199792 -0.850619573214006 0.394036149711155 0.530185423409117
SEPTIN3 -0.000433582458145942 -0.429845250914648 8.9150076973965e-06 0.997617679008742
WBP2NL -0.237267127990999 -1.66602673857042 1.13516615287278 0.286676065758633
NAGA 0.0658994194588574 5.50952946893238 0.613153171061981 0.43360304966573
PHETA2 0.105226198120355 2.53012114205976 1.62862171433238 0.201893790846411
SMDT1 -0.0411888049088562 4.67095138144317 0.294500537537033 0.587350809826576
NDUFA6 -0.0182127108551584 5.86550159178652 0.0604026738201355 0.805860626441354
LOC101013973 -0.205394548342268 2.00587368535378 5.60156617632589 0.0179444291251528
LOC101014319 2.27033526666809 9.46406049240393 35.8295587315883 2.15355679624577e-09
LOC101014919 0.431859763107319 4.81007651230644 1.66207943313771 0.197322796714519
TCF20 -0.0398827682183967 4.47944386782635 0.787593050981286 0.374828927728562
CENPM -0.0612114386014052 0.432510168524726 0.377463353210601 0.538963942984074
TNFRSF13C 0.136624938200014 -1.11436128775843 0.769528617811602 0.380362917682518
SREBF2 -0.0725708496925093 6.93724809485841 0.956872189510307 0.327976187498918
CCDC134 -0.121031502439344 3.55778356693317 1.57610294598072 0.209322926872687
LOC103888391 0.0942819209826612 1.65492279161708 0.766743410262961 0.381226393649517
MEI1 0.0158533018073457 -1.39970365429463 0.0106850498244739 0.917670499912674
SNU13 -0.00356916359775916 6.46469133594718 0.0034879368998304 0.95290530759841
XRCC6 0.0166930174832729 7.65505244429092 0.335395898681156 0.562498929745524
DESI1 -0.085651422821604 5.55797886757175 2.00221381408426 0.15706965494315
PMM1 -0.225196188386298 6.52097382605597 4.63148888812179 0.0313903119748323
CSDC2 0.147897040277787 3.48315176448544 0.40350009351971 0.525287176339415
POLR3H -0.0371973491813144 3.78409286607983 0.382675409433205 0.536174869093916
ACO2 -0.0696814488069953 8.74233253422759 0.402103884697908 0.526004718651012
PHF5A -0.145242066153199 3.65011819467948 11.9196245118939 0.000555456755303193
TOB2 -0.285327047738415 6.68220620587276 16.0258907010594 6.24821739858474e-05
TEF -0.175067067825569 6.23691136972233 4.15081502606893 0.0416144890012449
ZC3H7B 0.0395697069740875 7.13698697546535 0.619992135860059 0.43105020833865
RANGAP1 0.0160108310395681 5.34856043347957 0.183599538669228 0.668297930182345
CHADL -0.0726640411716932 0.360074009198649 0.139727326134789 0.708552237578736
L3MBTL2 -0.0552588823713036 4.71211574561294 1.69134430929955 0.193423854392232
LOC103888388 -0.334072035608042 -0.22587407316296 4.44106737420964 0.0350843063307264
EP300 -0.0409116341462672 6.12695645822804 0.967629508025652 0.325272085101627
RBX1 0.0103378426206357 5.01941461402081 0.0240395588695037 0.876784298559897
XPNPEP3 -0.194281860079638 1.58735977777873 1.74470619808847 0.186543623443487
ST13 0.0922248101256044 7.53911026445799 1.62414060147728 0.202515405014751
SLC25A17 -0.0443146227811912 3.03035835648714 0.805938269546971 0.369323833883851
MCHR1 -0.0209768372349198 0.397236921263791 0.00431855362535316 0.94760417022434
MRTFA 0.0356120032672976 5.0539195309852 0.518856955068941 0.471329680082095
SGSM3 -0.0984256251233285 5.1106677506293 3.79493345585524 0.0514079165573216
ADSL -0.0148927820015935 5.75061110866956 0.0482617418692826 0.826116057438694
TNRC6B 0.0617850333593828 5.3340100641338 2.59242987555331 0.1073754939521
FAM83F 1.20581915012159 1.8950936800777 24.0017384062477 9.62487597220381e-07
GRAP2 0.0877798526791223 1.18516266900561 0.399574142678944 0.527309269272188
CACNA1I -0.11105097862332 -0.0908379166484805 0.359301404496932 0.5488944737345
RPS19BP1 -0.120726835088678 4.57653398902448 3.22504620386053 0.0725197501337909
ATF4 -0.0568010308297663 9.279301541112 0.670846407124316 0.412756666580898
MIEF1 -0.0813773882487495 5.21464288133092 2.19156159935358 0.138768562326134
MGAT3 -0.0352530308696367 3.68362542933555 0.0686205877248085 0.793355891942372
TAB1 -0.00706263880785197 4.94947934919665 0.0515989363227618 0.820304001205685
SYNGR1 0.0521569098401145 4.21046324387882 0.0974754551331216 0.754880481240227
RPL3 0.00687231577628117 8.83614877104756 0.00886488713319977 0.924987198739215
LOC116270904 -0.314772912677281 0.385828156606984 14.4162748551408 0.000146530456016809
LOC116270896 -0.259002282652647 -1.3195308263078 3.37825211265556 0.0660620801101833
LOC116270895 -0.290720725085895 -1.52054259726954 4.35386374574614 0.0369250837130378
PDGFB -0.213670868510551 4.59842431999315 2.43065467511633 0.118983197512463
CBX7 -0.0663728086861387 6.48807491925665 1.60261600438906 0.205532878435489
APOBEC3H 0.0689557805762821 2.61723047564378 0.210569382248536 0.646321493673847
APOBEC3G 0.127386745845217 2.50456771503749 1.58906323461804 0.207460022518401
APOBEC3F 0.177051709617589 1.96414048944615 2.83426240103393 0.092273160665475
APOBEC3D 0.264024871221064 -0.836966428991735 2.7190371402005 0.0991578140416673
APOBEC3C 0.346599102975083 3.07907934136155 3.8819617506017 0.0488074964355458
APOBEC3A 0.41633826070456 -1.04217796383902 5.00198296592225 0.0253182954447836
CBX6 0.0435743746136995 5.41677935345464 0.407128482546 0.523430584165245
NPTXR 0.246739275345133 -0.750664804402596 1.74667465636219 0.186295321076848
DNAL4 -0.0791374076041501 3.27491594366341 1.90226383804389 0.167825142291731
SUN2 0.106650560223648 7.33380262085826 3.3853145146457 0.0657796278115403
GTPBP1 -0.0458296431163462 5.26776283696476 1.669482017929 0.196327928249191
JOSD1 -0.0115193471067943 5.66463351533584 0.086089056208607 0.769209267101628
TOMM22 -0.053744283509864 5.42023367744156 1.47626918602776 0.224359156285249
CBY1 0.0308871120241933 3.46519336073004 0.652566703001526 0.419196508330158
DDX17 -0.101184671727297 8.96041291068257 5.28756544780515 0.021478225950174
KDELR3 0.262543186543984 3.90701521615433 7.57078698794965 0.00593218764869796
LOC101001218 -0.137659794665018 5.9843100998721 3.84681208509232 0.049840637463183
TMEM184B -0.0483797620039112 6.0860307589983 0.706211268791208 0.400704455393326
MAFF -0.0886167045867841 3.70713332172742 0.52925774513983 0.466919086069143
PLA2G6 -0.253255266432831 5.00438270020625 14.1521768744943 0.000168601905203553
BAIAP2L2 -0.161753810048669 1.27506989158642 1.09504698746616 0.295355658836007
PICK1 -0.0874575625650944 5.01619844119103 4.81311682039393 0.0282439168450636
LOC110740574 0.121743177222367 -0.354914953889564 0.358306539720388 0.549448247452964
SOX10 -0.0156244099268096 0.592372951501155 0.00516207807709179 0.942723188852253
POLR2F -0.0329503875690042 5.49359145661405 0.349457453655532 0.554420413163808
C16H22orf23 -0.0553468769403119 -0.25676161466035 0.146507240803885 0.701895762551678
MICALL1 0.040333636441371 4.37810307279162 0.407137216706815 0.52342612908632
EIF3L 0.0161494071320137 7.61082991195817 0.127891838224059 0.72062794573563
ANKRD54 -0.0581308697368621 4.17962754867677 1.61949126459888 0.20316273805516
GALR3 0.246731736465129 -0.452297931029506 2.57478971951878 0.108578529381947
GCAT 0.0907334396198946 5.49133485948327 0.612997277209331 0.433661509096332
LOC101022949 0.124291276526778 6.96087841799716 2.46793032682024 0.116190830892331
LOC101024360 0.0229799056817044 5.70526209658944 0.154483797913599 0.694286784657124
LOC110740573 0.0508166269746272 0.457381715226209 0.281889381534938 0.595465514875339
LOC116270672 0.402838347198248 -1.5532759034816 3.30770941364062 0.068955544712794
NOL12 -0.0595889704159697 3.37546726277788 1.53207899340566 0.215800692884461
LGALS1 0.0982913689939118 7.41447062937486 0.454297384878828 0.500301228010734
PDXP -0.00104192406788799 3.07495296339967 0.000108064461130652 0.991705815617237
SH3BP1 -0.00188342452291756 3.11632557489629 0.000222854171397557 0.988089381485832
GGA1 0.021473448138838 5.1168203370077 0.3321765135492 0.56438027994531
LOC116270731 0.290423937742261 -1.31851365567459 3.90292240067492 0.0482021916891189
LGALS2 0.384627843969349 0.139831034573536 1.05472182057844 0.304422109965687
CDC42EP1 -0.0999621754336097 5.80383140209241 0.96430946287137 0.326103494744576
CARD10 -0.166631698079702 5.13697826863561 4.56952124199063 0.0325456596985723
MFNG -0.0374366003145619 4.41484512567755 0.325537598583765 0.56829860201685
ELFN2 0.262075249158727 -0.502264302564469 0.963792853731093 0.326233117446445
CYTH4 0.263402191131678 3.39252286991533 5.63370971459551 0.0176183078918978
RAC2 0.210449561020466 2.33506333566189 2.02826599707544 0.154396676790378
SSTR3 0.0971929037532237 -0.43030321163259 0.105351712929917 0.745499506461439
C1QTNF6 0.264808841677621 0.148022809211909 1.794915308192 0.180328426856511
IL2RB 0.058854653087904 3.53747987115877 0.159583294711865 0.68954045719276
TMPRSS6 3.02462945593075 7.3010540553771 38.1556302529552 6.53209875474725e-10
KCTD17 0.0655763058592244 3.04540645081356 0.742441308337902 0.388879960586465
MPST 0.00522502685794297 6.88289139440832 0.00364752841483096 0.951841222860485
TST -0.135876434293987 6.45148443160874 2.13876392442165 0.143617569197962
CSF2RB 0.0654560432810458 3.23510347726503 0.46513726354965 0.495232802201431
NCF4 0.230447362081635 1.97963291336721 3.41585813645281 0.0645728326600866
PVALB 0.762181290127593 4.72472424941941 2.43417604748811 0.118716259147691
IFT27 -0.0915343417066682 3.46382630228542 2.12667038183292 0.144754895403986
LOC116270734 -0.459524086837337 -1.76707414705838 5.27812661459893 0.021594971291646
LOC116270735 0.0545301347244568 -1.28123061073343 0.122500619918469 0.726338033025644
LOC108580738 0.0696666631791825 0.315298835724192 0.350739323985067 0.553694914799224
EIF3D -0.0323673723261886 6.70091759174958 0.871689421190865 0.350488029696196
FOXRED2 0.129458826088174 2.25648827097501 1.39461385643619 0.237627472458548
TXN2 -0.026424119432589 6.71027584555426 0.243003506541299 0.62204519051971
MYH9 0.0142291827728176 8.81570968722792 0.0514144408223274 0.820620068584562
LOC101006107 1.81803639025622 6.41205228774137 32.1501313837144 1.42707042701286e-08
LOC101005180 0.0561927602440672 5.23928012192171 0.0481123450788346 0.826381104286801
LOC101005530 0.0451164346476525 5.54327249771368 0.174039363742452 0.676546567639532
APOL4 -0.136761838463253 5.84213246746308 2.61957365419153 0.105552797750893
RBFOX2 0.0265946383245398 6.54366305074033 0.286586016889146 0.592416643207028
LOC116268664 -0.214572028871659 2.59326848555512 0.461168902496638 0.497078191194576
LOC116270736 -0.219328518073411 4.0316846266229 0.654462225699035 0.418521820665308
APOL5 0.0505295431105639 5.03649893898356 0.111314769246292 0.738652226160446
LOC101003773 -0.0469503266723822 4.63011977994872 0.0400672215223494 0.84134920607629
MB 0.0545671795617275 13.0650402668179 0.0119215636000263 0.913055033294161
RASD2 0.317336072612887 2.94978211492392 4.48907522176387 0.0341121259464165
LOC103888339 2.41648317402661 2.28637548597638 25.4210427702498 4.60863553050217e-07
MCM5 0.0712502666520296 1.22925851977495 0.606622634355062 0.436062289232133
HMOX1 0.408425328693014 4.49538975349435 8.6114852386529 0.0033404978949433
TOM1 -0.0423624983781992 6.64086822559412 0.860255623533419 0.353667167047197
HMGXB4 0.0122545747332491 2.72674002289071 0.0197225413344313 0.888314752839994
LOC116270680 0.193374240612513 0.610669694749432 1.34139022756824 0.246788947533817
LARGE1 0.247367566741643 4.91738623794222 13.1028025545091 0.000294854337480025
TIMP3 0.00113680632251794 5.47485282061604 5.74110320030741e-05 0.993954481106143
FBXO7 -0.00184361171979775 5.775552100086 0.00221030843852077 0.962502135235116
BPIFC -0.108436745840362 -0.790286323148851 0.552333055300778 0.457365972923778
RTCB 0.0566341297914933 5.08288730705833 0.763890605081201 0.382113703582084
SLC5A1 1.00933830841292 -1.03269793977468 9.62158699085933 0.00192303487629677
YWHAH 0.226520178048013 5.27794024979451 8.18334294564534 0.00422767787424771
DEPDC5 -0.0132188807850398 3.51093788216491 0.0531769870646599 0.817624511243719
PRR14L -0.0509459507595097 4.04893736495725 1.24239326706413 0.265010310947302
PISD -0.0642623190460106 5.11981151125371 1.79425350880638 0.18040877307352
SFI1 -0.0389075322109927 3.26108744964028 0.280269715227405 0.596524490317519
EIF4ENIF1 0.00488715064612483 4.63512256985171 0.0148087533302714 0.90314356598893
LOC103888309 -0.333312643000777 -1.18663112799936 4.32180776288908 0.0376269284998145
DRG1 -0.0979983077031062 4.36018711720968 5.6025306604007 0.0179345535511829
LOC103888308 -0.0395090947807197 -1.13012697313472 0.0922915677310812 0.761283868455967
PATZ1 -0.0881584238357579 4.66235580607941 4.22108213257559 0.0399246908144618
LOC108580717 -0.0660152525689904 -1.86459308456808 0.155778664508034 0.693073115808106
PIK3IP1 0.0513287415914969 4.50627712484689 0.385065922245644 0.534904432749611
LIMK2 -0.0134568909389191 5.06951623704788 0.0455441005611306 0.8310066834273
RNF185 -0.00991006348685082 5.86513765613942 0.0346797300064736 0.852268363109
INPP5J -0.180281089396698 2.34105127189091 0.845210221810021 0.357910883790055
SELENOM -0.147386921782842 4.65695135509477 1.60192507234831 0.205630613151581
SMTN -0.107686117548585 6.52795842175989 0.543917972700683 0.460813511903173
LOC108580716 -0.153662356691854 -1.673690190877 1.12345549013583 0.289175612394175
LOC101015033 -0.0245901932808495 6.26251019720383 0.231045640777893 0.630749583243905
MORC2 0.0236083079851431 5.13084020354435 0.293798557837249 0.587796544951177
OSBP2 -0.125896148310853 1.59248229879239 0.447177425900463 0.503678406439005
DUSP18 -0.0715429028975554 1.41048706755929 0.216574135919586 0.641662745328336
SLC35E4 -0.0417992672929516 2.99336469365187 0.0747632465568131 0.784523704060588
TCN2 0.199338731061286 4.95255283364926 4.14606710149496 0.0417313444728084
PES1 -0.0624771687633387 4.99347797663294 3.85673693263476 0.0495466004230031
SEC14L4 1.12811905613962 5.24486819749041 7.23863112142067 0.00713513585984259
SEC14L3 0.465677538031673 -0.901554855484898 3.45236996219006 0.0631611439382796
MTFP1 -0.111880229436476 3.67971820930731 1.40365063366835 0.236113290677128
SEC14L2 1.5383988962384 7.19161240886304 33.2777460661341 7.98916787630522e-09
LOC116270862 0.783749773005505 -0.491538276887311 7.2650526746956 0.00703092067649734
RNF215 0.00682783320714464 4.77687391578259 0.00541307595551643 0.941349671100321
CCDC157 -0.185539242816024 2.11948361068193 4.20739026526388 0.040248213650829
SF3A1 0.00772677407667271 6.27901423984346 0.0225834491842534 0.880545363086034
TBC1D10A -0.0224418223182895 3.86485024353561 0.087184555296858 0.767787395999323
CASTOR1 -0.211156193045233 3.21359030666653 4.66208927840569 0.0308356482416005
OSM 0.118275191885521 -1.78190432018898 0.647503162449198 0.421006781081755
LIF 0.379044913016047 -0.208537086414897 5.31369901096525 0.02115838668566
HORMAD2 -0.144787908613171 -0.355573951388011 0.916852401423853 0.338302788349745
MTMR3 -0.0213383616074927 5.77409116810023 0.235192107588318 0.627700400457206
ASCC2 -0.053166294447769 6.18064596205255 2.04336844319505 0.152870802804343
LOC100997845 -0.032817367560029 6.97668836937557 0.152142219239579 0.696496525456568
ZMAT5 -0.0348371674783948 3.74919862049245 0.349904590908636 0.554167143806791
NF2 -0.0448257833353866 5.4540134514847 1.20641367613564 0.27204354901808
NIPSNAP1 0.163217704863939 6.58630951449231 0.787426651590863 0.374879385516687
THOC5 -0.046218874153119 5.64718828074206 1.80889361840434 0.178641007763814
NEFH 0.309960585354695 -0.117501724791816 1.28848475927816 0.256327378085379
