logFC logCPM LR PValue
LOC110741951 -0.319766848318442 -1.30569083088386 1.83293965825533 0.17578072197877
PTOV1 -0.056377163542812 6.38224860871709 1.13662855375048 0.286365859872699
PNKP -0.0283668369779836 4.74529449572391 0.1988965391335 0.655613005920508
AKT1S1 -0.014460463429268 6.633088797864 0.102012008759061 0.749428375473642
TBC1D17 0.011046483218623 6.4203710066313 0.0476357734702333 0.82722949083576
IL4I1 -0.3728539464188 0.588187895345407 3.97992855915879 0.0460455161338253
NUP62 0.0784201665190699 5.03293860928998 3.51487243941295 0.0608203386515006
ATF5 -1.29176648834152 7.69185814581129 41.6500274100135 1.09163861420612e-10
SIGLEC11 -0.026856811359799 2.2368111317332 0.023831395109255 0.877314691417553
SIGLEC16 -0.22850226631753 1.71234262767747 1.4859417690933 0.222847186385283
VRK3 0.0655137019781436 4.49116599195422 1.98431984393875 0.158936058948547
ZNF473 -0.0022781246031104 2.99838275448498 0.00146078486517354 0.969512103112661
LOC108583306 -0.0698311348744178 -0.672017135032025 0.0861240159184717 0.769163740835593
LOC116271622 0.0282199143766877 2.13067798160965 0.052307470185724 0.819095671001625
LOC101025277 0.042249571583594 -0.403206342535107 0.067219195370285 0.795429509919016
MYH14 -0.0112849449462923 7.57003944259954 0.0172793817922638 0.895418497150043
KCNC3 -0.0347917927230426 1.48671184868646 0.076316331223893 0.782352902651987
LOC100997216 0.133603703125663 2.0399610385048 0.923195192132766 0.336637415383828
NR1H2 0.0940964626738205 6.41385761034603 4.98046455236761 0.0256350986112729
LOC100997559 -0.0516061756793042 4.02344598285546 0.701251316575735 0.402363552935418
MYBPC2 -0.188530079552012 11.8090466762019 0.175727069036384 0.675071341399096
FAM71E1 0.183104002034613 -0.0219314283348331 2.09202754592366 0.148069442664268
EMC10 0.0602105564614101 6.05076569678034 1.82420693598056 0.176813328618393
LOC100999928 -0.0200715663975213 7.30317986365881 0.00278735537699504 0.957894918239281
JOSD2 -0.197676900172927 4.21967153258905 5.14761546319482 0.0232783187094138
ASPDH -3.51620521578672 4.89424798290096 27.3831572512598 1.6687837635114e-07
LRRC4B -0.583168374148468 1.10218541110064 10.4897871420777 0.00120036199684511
SYT3 0.0391535030926849 1.8236218763604 0.143801887054224 0.704530298142557
C20H19orf81 -0.315488602608416 0.141900855910566 2.839246282874 0.0919873530517676
SHANK1 -0.477330594388127 0.047019349720847 5.20757064262568 0.0224887369021201
CLEC11A -0.248265276546167 3.2017621322562 6.3971131821815 0.0114306084246098
LOC101004443 0.020067137428813 4.01286827332662 0.0937943645237169 0.759407715253764
KLK1 0.214118189841592 -0.725317539202312 0.48778299652065 0.484917929141453
KLK15 -0.737057405534604 -0.490888031129022 5.58276549883465 0.0181380590540966
KLK4 -0.30955639419946 -1.46051205565362 0.653036723689411 0.419029059423216
KLK6 -0.442729448504796 -0.254886018185711 2.10745693962087 0.146582735156266
KLK7 -0.93208269417492 4.94908397166779 9.5183200457883 0.00203430725774161
KLK8 -1.86199306440726 1.2594637595878 23.8715881148171 1.0298048606377e-06
KLK10 -2.88373335837483 1.15395913052875 48.1124162707536 4.02469843835788e-12
KLK11 -4.24839590095303 2.17946153603793 85.9363268355864 1.85823627894129e-20
KLK13 -1.44707299925558 -1.7836792489536 12.6026863467979 0.000385192746630641
KLK14 0.0892923493714765 0.139618200758603 0.432927403694748 0.51055600086957
CTU1 0.0707594145008009 1.03769167461269 0.677394462589575 0.410485377952106
SIGLEC9 -0.457116802592465 1.39981499380145 6.30009473915482 0.0120731519905272
CD33 -0.230910856757881 2.01497755452549 1.47218631856242 0.225001058464152
IGLON5 -2.48889004208477 0.0890373827648212 41.2863431693893 1.31484318898133e-10
VSIG10L -0.303252101605187 0.614521875445726 3.5146599855949 0.0608281370351945
ETFB -0.0634035095928663 7.18119605521258 0.852372342448064 0.355882078807782
CLDND2 -0.0193631060604718 0.937050217351485 0.0200309625947739 0.887450643312146
NKG7 0.133894245640221 2.33261903518198 0.780317209517875 0.377044143404042
SIGLEC10 0.22089495710247 -1.50790869658723 0.60416326463303 0.436993946425474
LOC101019156 -2.05735784941534 2.75570717702779 44.9068585924202 2.06632858413592e-11
LOC101019512 -0.238790534567918 1.37821751726151 0.89653025795451 0.343713783376445
LOC101012377 -0.41362499725571 -0.899283419587202 1.87037572127747 0.171432053891778
ZNF175 -0.0577987174071135 3.77196414615353 1.37494540549585 0.240964008562827
SIGLEC5 0.0638128620960807 -0.904423442949509 0.0590909315897079 0.807938572113806
SIGLEC14 -0.251983931392099 0.317192953259413 0.994369865671388 0.318676681420972
LOC101021254 -0.15964695304633 1.87264887415297 1.65406857262815 0.198406080001063
LOC110741955 -0.131944421570855 0.916852002548442 0.927936722390314 0.335399641003078
HAS1 -0.364079876042841 -1.19117153746842 1.11970450499541 0.289982090550263
FPR1 -0.0606129194873759 0.980980101444715 0.0674956055210032 0.795018695990184
FPR3 -0.265446117609367 1.60061989283979 1.76037693226272 0.184577507412241
ZNF577 0.0503566622562691 3.38035904221598 0.996793732279286 0.318087576531927
ZNF649 0.0192386893905412 2.51634834017695 0.0660171551238591 0.79722660633033
LOC110741956 0.0721165423625738 2.06136875344088 0.514372320653877 0.473252212980517
ZNF613 -0.00255174045815305 2.538561198227 0.00282903115260069 0.957581608811427
ZNF350 -0.0238340249378801 2.64906730198931 0.238423694133985 0.625346931065114
ZNF615 -0.0198614177858507 2.76542655390313 0.120902289826859 0.728057936461193
ZNF614 0.0385830608477673 0.132201694903552 0.123703851111031 0.725051573056573
ZNF432 0.0900281398625739 2.45061429095875 2.39281807432172 0.1218937172579
LOC108583312 -0.0084156073857259 3.76820155461659 0.0101397266024037 0.919791620482284
ZNF841 -0.104890135823718 2.38458028647268 0.830230368896252 0.362205923900944
ZNF616 0.048742512686432 2.93482930368048 0.875601436346869 0.34940924743773
ZNF836 -0.00791907897567572 2.69191764272516 0.0129760271341866 0.909307262705628
PPP2R1A 0.111466880090057 6.98907122938065 6.00144426917416 0.0142941722282162
ZNF766 0.0823215069737537 3.64070978561542 4.56125172881752 0.0327031633566835
ZNF880 -0.0517703037701487 1.53090325654202 0.307868599249218 0.578991052504025
ZNF480 -0.102639881229321 1.86650259659666 1.82965710620391 0.17616805175585
ZNF610 -0.0584716929034482 0.901272171712595 0.327084249858558 0.567381052463398
ZNF528 -0.0452136285109365 3.20139201526455 0.264102948389677 0.607315282803338
LOC116271719 -0.0688051073616781 0.284892621296261 0.236678997107219 0.626615075096116
LOC101004548 -0.0419157159759998 2.2086580064982 0.407831061860975 0.523072430546917
ZNF701 0.0234427196531206 2.03970811909792 0.0573662242080104 0.810708226665321
ZNF83 -0.0264840889415436 3.17689637186835 0.158931435117438 0.69014222967038
LOC101006961 -0.0723551344302126 1.04096831192495 0.503368519237597 0.47802375163118
LOC101008018 -0.0211597639248915 3.5386758791195 0.0511096329669272 0.821143557365334
LOC108583365 -0.343145127212589 1.09773037137293 2.98641957529981 0.0839656316713189
LOC101014050 -0.062336892967764 2.86008309234396 0.741607014195438 0.389146579998503
LOC101003513 -0.344244167581689 0.880454144241983 3.90715501189607 0.0480809261139596
LOC116271721 0.212584449661224 -1.75570947789832 0.573091133733897 0.449033190155227
LOC100999951 -0.00838848109097499 -0.908813773258539 0.00283777217578063 0.957516189927671
LOC101010106 -0.223544401636663 -1.25022602531594 1.92838197174171 0.164935574064989
ZNF320 0.0547173428649978 2.66198549333686 0.477025961645836 0.489772530996514
ZNF888 -0.0308151906638977 2.97526628235639 0.0977325366608284 0.754567835294688
LOC116271724 -0.206374789437169 1.11788142969317 2.106342814654 0.14668952121135
LOC101014756 -0.0326093241105052 3.32822969383982 0.26079590706513 0.6095738826011
ZNF160 -0.163206898607431 4.92453088605959 5.43256578602359 0.0197646194496473
ZNF415 -0.0228982069105489 1.07014418958499 0.0426883100650457 0.836313281881639
ZNF347 -0.140672570092214 0.261271303958576 1.93780817445531 0.163906716837031
ZNF665 0.270733654727516 0.360705675568402 5.80752025002823 0.0159577806293906
LOC101016180 -0.128929881580441 -0.189606444545086 0.804428365021749 0.369772650488918
LOC116271628 -0.0906088929793137 -0.205509954644814 0.384514316094851 0.535197097982788
ZNF677 -0.0638553774521696 0.98599543963313 0.259499501774144 0.610464212398502
LOC101016916 -0.28674933827674 -0.094597707398309 3.72520006518755 0.0535972066675192
LOC101019407 -0.147119151309408 -0.811835534604013 0.540375739410024 0.46227704957545
LOC110740375 0.150932500908478 0.618061888874853 2.10479454549511 0.146838064632363
LOC103880187 -0.213611854842539 -0.994951057081132 1.132828592029 0.287172798390252
LOC103880190 -0.129437677581607 0.426617449622116 0.979030966191431 0.32243816214365
LOC101020089 0.0980368503641931 0.418079673333376 0.43341915495796 0.510315972617939
ZNF845 -0.0363357861305473 0.96764163200303 0.0960868119043425 0.756577132646674
LOC101017246 -0.011852287037144 0.0803359555618362 0.00994942825275302 0.920545328272763
LOC101017962 -0.00814746127081266 -0.787733649205846 0.00292511949567142 0.956867941879281
LOC116271630 0.134592181436765 -1.02121273462864 0.480227751875418 0.488319172496754
ZNF331 0.010936122070288 4.96772293355104 0.0317991593368561 0.858469169357799
LOC101020790 0.102300136157071 -1.71999893689954 0.117553719150919 0.731702973732304
NLRP12 0.321656784884676 -0.96001908761931 2.50565747313249 0.113438133745981
MYADM 0.0225933317087908 6.76488810992072 0.0753647507945061 0.783680109276481
PRKCG -1.66698026366291 -1.13716747826153 23.1431716920655 1.5037624792884e-06
CACNG7 0.163700903634286 0.436315050130813 0.394476427829773 0.52995573651773
CACNG6 0.0269551596650362 5.42142742284718 0.00415041535546834 0.948632845547259
VSTM1 0.0744766628557909 -1.83001670466072 0.0371235530402032 0.847213712180754
OSCAR -0.203134348077427 -0.323122079742856 0.932007327253359 0.334341865006682
NDUFA3 -0.100677828960967 7.23791872702328 1.31378706792952 0.251710129150949
TFPT -0.0682916267315522 3.38369937826429 1.30636724472419 0.253053440273949
PRPF31 -0.00703692796567908 5.09900355883633 0.0501183160849905 0.822857522757281
TMC4 -0.577740500109943 -0.123427006950481 5.14657338526945 0.0232922937104421
MBOAT7 0.0370990987294013 2.99432347137092 0.196109765843744 0.657879426564906
TSEN34 0.0245957935098333 4.28097293476864 0.221350144519363 0.638013096069207
RPS9 -0.0616308804586892 8.74808726917185 1.09715728997367 0.294890807781793
LOC101016809 0.287070041345068 2.13367576787838 1.34558850333929 0.246050823691401
LOC116271725 -0.261676857729406 -1.77408014757047 0.726246533678591 0.394102545210542
LOC101004814 0.293441990055325 3.12003223996208 4.06855564160219 0.0436886160270952
LOC116271753 0.191537272976928 0.455014606625428 0.925317180519869 0.336082716437672
LOC101006962 -0.188851866973871 0.555045496621231 1.14468746281125 0.284664017466963
LOC101005717 -0.217689876067953 -0.70687779730576 0.493086750279872 0.482553597467994
CDC42EP5 -0.168257323025397 1.98771694540419 2.4561858949321 0.117062728013348
LENG8 -0.065458821795494 8.34801258158246 1.30824214377702 0.252713171570801
TTYH1 -0.12046049621862 0.622200601718743 0.457969954001442 0.498574249158216
LOC101002582 -0.401795219245299 1.64455145580662 3.00648055442684 0.0829321769601557
LOC108583315 -0.516158919691342 3.84587018244136 6.82389350975996 0.0089946263619514
LOC101002234 0.146161770703927 -0.533665921064436 0.393318228120393 0.530560336926259
LOC103875530 -0.505143857220516 -1.34536705937776 3.28604864291935 0.0698709813224383
LOC101022334 -0.10095084252558 2.74763694670296 0.404026343167743 0.525017177144531
LOC116271728 -0.402531258770253 -1.68135325274734 1.82458461908948 0.176768524741896
NCR1 0.715969884003031 -0.895442950748665 8.91223721772974 0.0028326602743047
GP6 0.548027499816878 -2.00292823671458 2.00004451252033 0.157294587757161
RDH13 -0.0153759499838028 4.86916342523567 0.0397855806119196 0.84190040264922
EPS8L1 -1.1428609114511 0.0466207162067012 12.0835616707642 0.00050868328853176
PPP1R12C -0.138031466479189 5.32485382893871 3.08971364237846 0.0787886723718986
TNNT1 -0.0256843836682945 10.6340102200707 0.00515608143552981 0.942756409781315
TNNI3 -0.301886692367703 5.79904949654979 0.478313537411736 0.489187209519475
DNAAF3 -0.305968574588699 0.21116291313787 1.69540765475949 0.192889652485704
PTPRH -0.501314867433693 -1.93395528280562 1.84044422227601 0.1748988906091
TMEM86B -0.195044221742754 5.88048407153824 4.60742645357794 0.0318337733189805
PPP6R1 0.0697530058279967 6.18324215954962 1.79140522917692 0.180755043475921
HSPBP1 -0.0831640912024636 4.55957314473055 2.69646559253027 0.100570973678181
BRSK1 -0.25612007765295 1.27264222441051 5.31963420887382 0.0210864374296208
TMEM150B -0.512694166379756 0.901708298395683 7.02143740614929 0.00805395509267781
KMT5C 0.116875119312333 1.89171256117552 1.75525548052184 0.185217407025991
IL11 -0.262868403561237 -1.85816876732667 0.531137789726245 0.4661289015226
TMEM190 -1.30197388139505 -2.19843155400753 10.3349528273515 0.00130534460371453
TMEM238 -0.170461579375544 0.831599263635375 1.32340724552375 0.249981470955805
RPL28 -0.13867606899155 6.83919005340511 4.31545873209433 0.0377675867917068
LOC103880205 0.072558551740624 -1.11341653940065 0.0972492037481061 0.755156008105588
UBE2S -0.0956932767355279 3.64338040224292 1.39621516521083 0.2373583046201
SHISA7 -0.539778840049205 -1.86028447949278 1.93083720030427 0.164666880076908
SBK2 2.41655126023947 3.09695776511935 21.4220560505801 3.68507593517426e-06
SSC5D 0.188233717261852 5.30627872705485 2.70374692101905 0.100112715573387
NAT14 -0.047876736564264 1.36778878809481 0.16576685747259 0.683901668790671
ZNF628 0.132283151505005 2.77211515808242 3.525614005455 0.0604274394239959
ZNF579 -0.0024816237476684 3.91857883414585 0.000951659473798827 0.975389979802335
FIZ1 0.142104439828041 4.19164783681867 10.4347127339333 0.00123668781226364
ZNF524 -0.06445930651631 3.57075607942106 1.19801446019915 0.273718885147195
ZNF865 0.00463461438506437 4.70196683445853 0.00868942676498818 0.925731093825985
ZNF784 0.0240831709951424 3.98733570249259 0.138370136781077 0.709906723100651
LOC108583202 -0.00331434460178093 2.04381106103004 0.00129612799133838 0.971280941543889
ZNF581 -0.094397719122781 3.88866988839502 2.61463042881746 0.105882190401539
ZNF580 -0.0806580517421355 3.8044982287832 1.28397307669235 0.257161613860991
CCDC106 -0.166487382362718 3.83055941413144 10.6033803754566 0.00112881093624423
U2AF2 0.0436690267966619 6.65551428930624 1.64034604483976 0.200277996017484
EPN1 -0.00192116938477485 7.22096133835266 0.00161558572472131 0.967938182506783
ZNF787 -0.0189700052369666 4.89880219468909 0.105007574661954 0.745901147307378
ZNF444 -0.128191739288942 4.37188144701272 3.65466168373604 0.0559125094927262
LOC101005017 0.249566827231199 0.75241910506374 10.1116654326599 0.00147333763712094
LOC116271634 -0.0968433759771944 0.766954494085629 1.63483597647075 0.201035467731161
LOC101006296 -0.170388942832232 1.61855670065304 3.0808444003676 0.0792193875932189
ZNF582 0.0718445954465309 0.904969415448166 0.650524537477281 0.419925206145401
ZNF583 -0.0488038587593125 1.67275624428055 0.796818045493694 0.37204642761542
ZNF667 0.0134752360158093 1.42052885846238 0.0250756823243137 0.874178622803177
ZNF471 -0.17959290750383 3.79197877783702 6.71656219774184 0.0095521579555993
ZFP28 0.153557467939865 2.11876219889396 3.91080399540874 0.0479766400541565
ZNF470 0.0527955624066177 1.79990953885517 0.598998092560578 0.438960554682455
ZNF71 0.00859354165025097 1.44936851769339 0.00766386592260915 0.930239503185187
SMIM17 0.0369846000606241 0.0488012229068112 0.0784751382390141 0.779374590398277
ZNF835 0.105739485597358 0.749919074936494 0.75972100107856 0.383415848744658
PEG3 -0.0973381090777617 3.56492716077266 1.06858456480825 0.301265378052148
ZNF264 0.29075662500755 -0.184235371413293 6.47467574362793 0.0109422275257535
AURKC 0.0801078644140201 -0.629905193856331 0.268861556070988 0.604096474334573
LOC101016555 0.247620083974684 1.16881143141971 10.9417807204077 0.000940197637895983
LOC108583327 -0.261734255786379 -0.728967127107331 3.5546263532716 0.0593796754072875
ZNF460 0.139290813482792 -1.1161256420147 0.977997567922557 0.322693674890574
ZNF543 0.271411130699266 0.567690242252023 7.41434658623314 0.00647058095319604
ZNF304 0.153419347927016 3.29065557580488 10.2660089708388 0.00135503611057452
ZNF547 0.107132646327024 1.2905102234606 2.7845499152391 0.0951774298943374
TRAPPC2B 0.0142052642723259 0.672659513600723 0.0381322285249439 0.845177862051522
